time,datetime_kst,open,high,low,close,volume
1554211800,2019-04-02 00:00:00,4.5423,4.5804,4.4994,4.5361,440920000
1554298200,2019-04-03 00:00:00,4.5857,4.7344,4.5807,4.6754,783504000
1554384600,2019-04-04 00:00:00,4.6600,4.7088,4.6037,4.6665,457376000
1554471000,2019-04-05 00:00:00,4.7096,4.7505,4.6732,4.7331,481744000
1554730200,2019-04-08 00:00:00,4.7026,4.7790,4.6786,4.7540,424192000
1554816600,2019-04-09 00:00:00,4.7205,4.7317,4.6491,4.6912,439972000
1554903000,2019-04-10 00:00:00,4.6905,4.7874,4.6860,4.7616,444772000
1554989400,2019-04-11 00:00:00,4.7641,4.7956,4.6984,4.7478,374600000
1555075800,2019-04-12 00:00:00,4.7864,4.7904,4.7012,4.7098,471708000
1555335000,2019-04-15 00:00:00,4.7022,4.7071,4.5386,4.5782,440092000
1555421400,2019-04-16 00:00:00,4.6174,4.6841,4.5847,4.6652,394964000
1555507800,2019-04-17 00:00:00,4.7002,4.7210,4.6201,4.6424,351004000
1555594200,2019-04-18 00:00:00,4.6491,4.6831,4.5901,4.6179,380988000
1555939800,2019-04-22 00:00:00,4.5943,4.6873,4.5628,4.6717,279936000
1556026200,2019-04-23 00:00:00,4.6848,4.7574,4.6751,4.7262,346856000
1556112600,2019-04-24 00:00:00,4.7366,4.7792,4.6759,4.7386,318204000
1556199000,2019-04-25 00:00:00,4.6984,4.7207,4.5534,4.6330,499296000
1556285400,2019-04-26 00:00:00,4.4793,4.4838,4.2956,4.4144,868988000
1556544600,2019-04-29 00:00:00,4.4223,4.4729,4.3502,4.4451,391920000
1556631000,2019-04-30 00:00:00,4.4129,4.5120,4.3938,4.4865,362920000
1556717400,2019-05-01 00:00:00,4.5388,4.5809,4.4731,4.4734,354280000
1556803800,2019-05-02 00:00:00,4.4830,4.5824,4.4399,4.5408,394684000
1556890200,2019-05-03 00:00:00,4.5492,4.5591,4.4749,4.5363,336824000
1557149400,2019-05-06 00:00:00,4.3502,4.4701,4.3130,4.4580,422176000
1557235800,2019-05-07 00:00:00,4.4097,4.4097,4.2428,4.2909,555220000
1557322200,2019-05-08 00:00:00,4.2634,4.3911,4.2515,4.3110,419168000
1557408600,2019-05-09 00:00:00,4.2421,4.2518,4.0998,4.2186,660248000
1557495000,2019-05-10 00:00:00,4.1878,4.2533,4.0651,4.1846,569500000
1557754200,2019-05-13 00:00:00,4.0527,4.0758,3.9117,3.9276,656912000
1557840600,2019-05-14 00:00:00,3.9672,4.0517,3.9285,4.0165,524880000
1557927000,2019-05-15 00:00:00,3.9610,3.9920,3.9018,3.9556,502320000
1558013400,2019-05-16 00:00:00,3.9501,4.0133,3.9077,3.9707,781088000
1558099800,2019-05-17 00:00:00,3.9288,4.0579,3.8405,3.8800,1022068000
1558359000,2019-05-20 00:00:00,3.7813,3.8363,3.7367,3.7615,572064000
1558445400,2019-05-21 00:00:00,3.8222,3.8594,3.7835,3.8435,361848000
1558531800,2019-05-22 00:00:00,3.8049,3.8309,3.7617,3.7726,325868000
1558618200,2019-05-23 00:00:00,3.7104,3.7104,3.5919,3.6517,591844000
1558704600,2019-05-24 00:00:00,3.6705,3.7057,3.5912,3.5979,357584000
1559050200,2019-05-28 00:00:00,3.6155,3.6482,3.5508,3.5528,428356000
1559136600,2019-05-29 00:00:00,3.5052,3.5401,3.4439,3.4787,559800000
1559223000,2019-05-30 00:00:00,3.4819,3.5176,3.4139,3.4521,394300000
1559309400,2019-05-31 00:00:00,3.4032,3.4705,3.3598,3.3615,389720000
1559568600,2019-06-03 00:00:00,3.3727,3.4114,3.2906,3.3198,478644000
1559655000,2019-06-04 00:00:00,3.3839,3.5538,3.3618,3.5486,641836000
1559741400,2019-06-05 00:00:00,3.6223,3.6278,3.4697,3.5059,511616000
1559827800,2019-06-06 00:00:00,3.5102,3.5926,3.5077,3.5680,408140000
1559914200,2019-06-07 00:00:00,3.5739,3.6449,3.5548,3.6107,348856000
1560173400,2019-06-10 00:00:00,3.6668,3.7519,3.6668,3.6834,402780000
1560259800,2019-06-11 00:00:00,3.7432,3.7809,3.7015,3.7410,383872000
1560346200,2019-06-12 00:00:00,3.6975,3.7037,3.6129,3.6280,358892000
1560432600,2019-06-13 00:00:00,3.6501,3.6975,3.6325,3.6792,308080000
1560519000,2019-06-14 00:00:00,3.5861,3.6104,3.5447,3.5893,394428000
1560778200,2019-06-17 00:00:00,3.5876,3.6360,3.5648,3.5990,276040000
1560864600,2019-06-18 00:00:00,3.6603,3.8491,3.6494,3.7938,581920000
1560951000,2019-06-19 00:00:00,3.8290,3.8405,3.7737,3.7998,331644000
1561037400,2019-06-20 00:00:00,3.8903,3.9042,3.8097,3.8241,350168000
1561123800,2019-06-21 00:00:00,3.8092,3.8583,3.7596,3.7660,434428000
1561383000,2019-06-24 00:00:00,3.7874,3.8179,3.7402,3.7884,282948000
1561469400,2019-06-25 00:00:00,3.7933,3.8683,3.7563,3.7591,311868000
1561555800,2019-06-26 00:00:00,3.8864,4.0132,3.8735,3.9521,584072000
1561642200,2019-06-27 00:00:00,4.0377,4.0698,4.0018,4.0507,445440000
1561728600,2019-06-28 00:00:00,4.0946,4.1038,4.0288,4.0755,397668000
1561987800,2019-07-01 00:00:00,4.2824,4.3167,4.0861,4.1236,709756000
1562074200,2019-07-02 00:00:00,4.1070,4.1281,4.0127,4.0258,400228000
1562160600,2019-07-03 00:00:00,4.0492,4.0549,3.9789,4.0387,246636000
1562333400,2019-07-05 00:00:00,3.9804,3.9849,3.9129,3.9762,396552000
1562592600,2019-07-08 00:00:00,3.9166,3.9355,3.8712,3.9013,329788000
1562679000,2019-07-09 00:00:00,3.8591,3.9318,3.8464,3.9037,342860000
1562765400,2019-07-10 00:00:00,3.9472,4.0293,3.9333,3.9720,452076000
1562851800,2019-07-11 00:00:00,4.0449,4.1670,4.0077,4.1263,682560000
1562938200,2019-07-12 00:00:00,4.1541,4.2303,4.1541,4.1593,506392000
1563197400,2019-07-15 00:00:00,4.1804,4.1966,4.1226,4.1509,289840000
1563283800,2019-07-16 00:00:00,4.1360,4.1732,4.0906,4.1462,341444000
1563370200,2019-07-17 00:00:00,4.1479,4.2184,4.1186,4.2115,348204000
1563456600,2019-07-18 00:00:00,4.2219,4.2859,4.1653,4.2231,442192000
1563543000,2019-07-19 00:00:00,4.2613,4.2678,4.1740,4.1799,344896000
1563802200,2019-07-22 00:00:00,4.2013,4.2643,4.1938,4.2514,315940000
1563888600,2019-07-23 00:00:00,4.2906,4.3611,4.2750,4.3591,428176000
1563975000,2019-07-24 00:00:00,4.4023,4.4393,4.3264,4.4336,366236000
1564061400,2019-07-25 00:00:00,4.3921,4.4048,4.2792,4.3025,392700000
1564147800,2019-07-26 00:00:00,4.3296,4.3911,4.3296,4.3445,274160000
1564407000,2019-07-29 00:00:00,4.3373,4.3544,4.2502,4.3383,248160000
1564493400,2019-07-30 00:00:00,4.2919,4.3661,4.2775,4.3539,197772000
1564579800,2019-07-31 00:00:00,4.3224,4.3234,4.1447,4.1869,359416000
1564666200,2019-08-01 00:00:00,4.1973,4.2876,4.0405,4.0926,421212000
1564752600,2019-08-02 00:00:00,4.0000,4.0693,3.9526,4.0000,428348000
1565011800,2019-08-05 00:00:00,3.8166,3.8179,3.6950,3.7419,589156000
1565098200,2019-08-06 00:00:00,3.8166,3.8621,3.7330,3.7807,361272000
1565184600,2019-08-07 00:00:00,3.7199,3.8308,3.7025,3.8189,372560000
1565271000,2019-08-08 00:00:00,3.8764,3.9286,3.8191,3.9273,309300000
1565357400,2019-08-09 00:00:00,3.8864,3.8898,3.7757,3.8261,341816000
1565616600,2019-08-12 00:00:00,3.7740,3.8261,3.7365,3.7583,279200000
1565703000,2019-08-13 00:00:00,3.7568,3.9184,3.7179,3.8725,351956000
1565789400,2019-08-14 00:00:00,3.7844,3.7955,3.6804,3.7241,419880000
1565875800,2019-08-15 00:00:00,3.7429,3.7628,3.6576,3.6918,477200000
1565962200,2019-08-16 00:00:00,3.9544,4.0087,3.8931,3.9596,1007960000
1566221400,2019-08-19 00:00:00,4.0727,4.2539,4.0566,4.2380,815112000
1566307800,2019-08-20 00:00:00,4.2326,4.2330,4.1447,4.1658,463188000
1566394200,2019-08-21 00:00:00,4.2318,4.3043,4.2102,4.2492,427244000
1566480600,2019-08-22 00:00:00,4.2589,4.3013,4.2162,4.2554,303488000
1566567000,2019-08-23 00:00:00,4.1789,4.2333,4.0112,4.0310,568056000
1566826200,2019-08-26 00:00:00,4.1097,4.1338,4.0675,4.1057,318208000
1566912600,2019-08-27 00:00:00,4.1440,4.1467,3.9859,4.0152,290968000
1566999000,2019-08-28 00:00:00,3.9888,4.0574,3.9496,4.0047,255612000
1567085400,2019-08-29 00:00:00,4.0961,4.1806,4.0927,4.1483,357976000
1567171800,2019-08-30 00:00:00,4.1945,4.2442,4.1428,4.1610,290616000
1567517400,2019-09-03 00:00:00,4.0882,4.1212,4.0552,4.0780,296140000
1567603800,2019-09-04 00:00:00,4.1386,4.1995,4.1386,4.1920,227728000
1567690200,2019-09-05 00:00:00,4.2941,4.4710,4.2924,4.4648,695676000
1567776600,2019-09-06 00:00:00,4.4414,4.4983,4.3997,4.4377,376976000
1568035800,2019-09-09 00:00:00,4.4687,4.5701,4.4673,4.4837,417524000
1568122200,2019-09-10 00:00:00,4.4509,4.5768,4.4412,4.5502,352812000
1568208600,2019-09-11 00:00:00,4.5649,4.6270,4.5358,4.5788,361512000
1568295000,2019-09-12 00:00:00,4.6252,4.6799,4.5693,4.5773,327840000
1568381400,2019-09-13 00:00:00,4.5107,4.5477,4.4757,4.5194,324592000
1568640600,2019-09-16 00:00:00,4.4444,4.5110,4.4340,4.4764,231832000
1568727000,2019-09-17 00:00:00,4.4832,4.5020,4.4367,4.4978,223048000
1568813400,2019-09-18 00:00:00,4.4909,4.5065,4.3843,4.4707,258152000
1568899800,2019-09-19 00:00:00,4.4767,4.4951,4.3845,4.3952,245476000
1568986200,2019-09-20 00:00:00,4.3942,4.4178,4.2795,4.2897,350244000
1569245400,2019-09-23 00:00:00,4.2899,4.3885,4.2862,4.3431,249712000
1569331800,2019-09-24 00:00:00,4.3744,4.4039,4.2502,4.2857,317268000
1569418200,2019-09-25 00:00:00,4.2852,4.4469,4.2405,4.4273,308432000
1569504600,2019-09-26 00:00:00,4.4176,4.4263,4.3542,4.4052,234564000
1569591000,2019-09-27 00:00:00,4.3634,4.4141,4.2059,4.2665,362056000
1569850200,2019-09-30 00:00:00,4.2924,4.3341,4.2611,4.3239,186184000
1569936600,2019-10-01 00:00:00,4.3470,4.4961,4.3175,4.3222,366008000
1570023000,2019-10-02 00:00:00,4.3003,4.3123,4.2261,4.2983,293372000
1570109400,2019-10-03 00:00:00,4.3028,4.5100,4.2725,4.5038,450588000
1570195800,2019-10-04 00:00:00,4.5060,4.5495,4.4409,4.5202,265524000
1570455000,2019-10-07 00:00:00,4.5850,4.6784,4.5763,4.5788,480984000
1570541400,2019-10-08 00:00:00,4.4871,4.4871,4.3843,4.4024,444436000
1570627800,2019-10-09 00:00:00,4.4792,4.5383,4.4504,4.4889,292412000
1570714200,2019-10-10 00:00:00,4.4866,4.5974,4.4814,4.5465,309124000
1570800600,2019-10-11 00:00:00,4.6305,4.7032,4.6116,4.6200,446404000
1571059800,2019-10-14 00:00:00,4.6113,4.6543,4.5803,4.6334,200040000
1571146200,2019-10-15 00:00:00,4.7236,4.9504,4.7097,4.8779,664124000
1571232600,2019-10-16 00:00:00,4.8438,4.9487,4.8128,4.8242,428944000
1571319000,2019-10-17 00:00:00,4.8687,4.9136,4.7718,4.8262,263436000
1571405400,2019-10-18 00:00:00,4.8267,4.8592,4.6575,4.7318,307440000
1571664600,2019-10-21 00:00:00,4.7932,4.8823,4.7743,4.8689,261868000
1571751000,2019-10-22 00:00:00,4.9258,5.0309,4.8513,4.8590,328720000
1571837400,2019-10-23 00:00:00,4.7770,4.8602,4.7452,4.8461,279916000
1571923800,2019-10-24 00:00:00,4.8873,4.9236,4.8533,4.8900,232020000
1572010200,2019-10-25 00:00:00,4.9705,5.1017,4.9628,5.0808,423092000
1572269400,2019-10-28 00:00:00,5.1245,5.1891,5.0952,5.1367,330792000
1572355800,2019-10-29 00:00:00,5.1228,5.1292,5.0212,5.0406,211236000
1572442200,2019-10-30 00:00:00,5.0674,5.0731,4.9745,5.0426,205960000
1572528600,2019-10-31 00:00:00,5.0217,5.0426,4.9136,4.9934,209732000
1572615000,2019-11-01 00:00:00,4.9581,5.0647,4.9330,5.0324,283640000
1572877800,2019-11-04 00:00:00,5.1134,5.2413,5.0902,5.2289,376716000
1572964200,2019-11-05 00:00:00,5.2286,5.2547,5.1588,5.2067,300868000
1573050600,2019-11-06 00:00:00,5.1827,5.2082,5.0701,5.1576,269012000
1573137000,2019-11-07 00:00:00,5.2440,5.2587,5.1305,5.1752,280340000
1573223400,2019-11-08 00:00:00,5.1583,5.1928,5.1208,5.1613,189100000
1573482600,2019-11-11 00:00:00,5.1605,5.1943,5.0744,5.1712,243436000
1573569000,2019-11-12 00:00:00,5.2095,5.2626,5.1745,5.2067,283504000
1573655400,2019-11-13 00:00:00,5.1754,5.2030,5.1146,5.1809,300188000
1573741800,2019-11-14 00:00:00,5.1899,5.2135,5.1300,5.2112,518080000
1573828200,2019-11-15 00:00:00,5.2090,5.2607,4.9839,5.0721,1053628000
1574087400,2019-11-18 00:00:00,5.0647,5.2996,5.0617,5.2731,574588000
1574173800,2019-11-19 00:00:00,5.2420,5.2656,5.1084,5.1665,414564000
1574260200,2019-11-20 00:00:00,5.1437,5.3295,5.1310,5.2457,472588000
1574346600,2019-11-21 00:00:00,5.2413,5.2969,5.1993,5.2209,288388000
1574433000,2019-11-22 00:00:00,5.2435,5.2900,5.2149,5.2385,224100000
1574692200,2019-11-25 00:00:00,5.3665,5.4999,5.3536,5.4949,506476000
1574778600,2019-11-26 00:00:00,5.4773,5.4820,5.3839,5.3903,385244000
1574865000,2019-11-27 00:00:00,5.4358,5.4701,5.3988,5.4251,215784000
1575037800,2019-11-29 00:00:00,5.3943,5.4226,5.3640,5.3878,141556000
1575297000,2019-12-02 00:00:00,5.3809,5.3943,5.1865,5.2016,372036000
1575383400,2019-12-03 00:00:00,5.0182,5.1661,4.9809,5.1621,465232000
1575469800,2019-12-04 00:00:00,5.2456,5.2680,5.1773,5.2059,273424000
1575556200,2019-12-05 00:00:00,5.2277,5.2434,5.1584,5.1890,184884000
1575642600,2019-12-06 00:00:00,5.2581,5.3070,5.2481,5.2742,232236000
1575901800,2019-12-09 00:00:00,5.2514,5.3289,5.2427,5.2742,211880000
1575988200,2019-12-10 00:00:00,5.3043,5.3709,5.2516,5.3192,256388000
1576074600,2019-12-11 00:00:00,5.3297,5.4082,5.3272,5.4027,233796000
1576161000,2019-12-12 00:00:00,5.3739,5.5882,5.3650,5.5700,404348000
1576247400,2019-12-13 00:00:00,5.5730,5.6921,5.5141,5.5681,454704000
1576506600,2019-12-16 00:00:00,5.6155,5.6692,5.5874,5.5969,320976000
1576593000,2019-12-17 00:00:00,5.6155,5.6976,5.6061,5.6749,321196000
1576679400,2019-12-18 00:00:00,5.7097,5.7657,5.7013,5.7053,343548000
1576765800,2019-12-19 00:00:00,5.7398,5.8666,5.7349,5.8532,445360000
1576852200,2019-12-20 00:00:00,5.9196,5.9757,5.9004,5.9504,603044000
1577111400,2019-12-23 00:00:00,5.9790,6.0110,5.9260,5.9367,355060000
1577197800,2019-12-24 00:00:00,5.9213,5.9489,5.8870,5.9317,138864000
1577370600,2019-12-26 00:00:00,5.9352,5.9740,5.9163,5.9459,182852000
1577457000,2019-12-27 00:00:00,5.9611,5.9745,5.8619,5.8882,254644000
1577716200,2019-12-30 00:00:00,5.8664,5.8716,5.7438,5.7751,258056000
1577802600,2019-12-31 00:00:00,5.7398,5.8587,5.7207,5.8492,231004000
1577975400,2020-01-02 00:00:00,5.9350,5.9638,5.8845,5.9638,237536000
1578061800,2020-01-03 00:00:00,5.8442,5.9121,5.8194,5.8683,205384000
1578321000,2020-01-06 00:00:00,5.7751,5.8982,5.7490,5.8930,262636000
1578407400,2020-01-07 00:00:00,5.9213,6.0100,5.8763,5.9643,314856000
1578493800,2020-01-08 00:00:00,5.9601,6.0168,5.9201,5.9755,277108000
1578580200,2020-01-09 00:00:00,6.0617,6.1135,5.9874,6.0411,255112000
1578666600,2020-01-10 00:00:00,6.1483,6.1786,6.0593,6.0734,316296000
1578925800,2020-01-13 00:00:00,6.1565,6.2890,6.1338,6.2638,319840000
1579012200,2020-01-14 00:00:00,6.2211,6.2464,6.1338,6.1470,359088000
1579098600,2020-01-15 00:00:00,6.1597,6.1821,6.0786,6.1045,263104000
1579185000,2020-01-16 00:00:00,6.1579,6.1940,6.1346,6.1880,284192000
1579271400,2020-01-17 00:00:00,6.2072,6.2146,6.1492,6.1967,253792000
1579617000,2020-01-21 00:00:00,6.1602,6.1970,6.1294,6.1634,217916000
1579703400,2020-01-22 00:00:00,6.2087,6.3039,6.1898,6.2174,239240000
1579789800,2020-01-23 00:00:00,6.2574,6.2942,6.1686,6.2857,244516000
1579876200,2020-01-24 00:00:00,6.4011,6.4508,6.1724,6.2266,373512000
1580135400,2020-01-27 00:00:00,5.9223,6.0220,5.7729,5.9710,470536000
1580221800,2020-01-28 00:00:00,6.0369,6.1965,5.9837,6.1642,310976000
1580308200,2020-01-29 00:00:00,6.1497,6.1858,6.0640,6.1038,258848000
1580394600,2020-01-30 00:00:00,6.0061,6.1239,5.9511,6.1105,290504000
1580481000,2020-01-31 00:00:00,6.0647,6.0767,5.8355,5.8773,370420000
1580740200,2020-02-03 00:00:00,5.8591,5.9936,5.8529,5.9742,255564000
1580826600,2020-02-04 00:00:00,6.1159,6.1624,6.0660,6.1433,271544000
1580913000,2020-02-05 00:00:00,6.2641,6.2743,6.1502,6.2335,208220000
1580999400,2020-02-06 00:00:00,6.2678,6.3203,6.1868,6.3203,218284000
1581085800,2020-02-07 00:00:00,6.2803,6.3024,6.2288,6.2542,189752000
1581345000,2020-02-10 00:00:00,6.2768,6.5378,6.2718,6.5370,529608000
1581431400,2020-02-11 00:00:00,6.6452,6.7739,6.5833,6.6593,638556000
1581517800,2020-02-12 00:00:00,6.7120,6.7814,6.6733,6.7749,374644000
1581604200,2020-02-13 00:00:00,6.7170,6.7983,6.6897,6.7312,528016000
1581690600,2020-02-14 00:00:00,7.1409,7.3325,7.1095,7.2037,1041924000
1582036200,2020-02-18 00:00:00,7.1006,7.3907,7.0812,7.3723,620164000
1582122600,2020-02-19 00:00:00,7.4946,7.8406,7.4946,7.8230,694332000
1582209000,2020-02-20 00:00:00,7.7750,7.8632,7.3668,7.6738,810052000
1582295400,2020-02-21 00:00:00,7.5617,7.5868,7.2254,7.3101,768180000
1582554600,2020-02-24 00:00:00,6.7165,7.0069,6.6621,6.7933,856916000
1582641000,2020-02-25 00:00:00,6.8684,6.9303,6.4125,6.5142,1055496000
1582727400,2020-02-26 00:00:00,6.5144,6.8473,6.5129,6.6534,747732000
1582813800,2020-02-27 00:00:00,6.3402,6.6412,6.1907,6.2830,906416000
1582900200,2020-02-28 00:00:00,6.0308,6.7770,6.0141,6.7176,1133252000
1583159400,2020-03-02 00:00:00,6.8874,6.9046,6.4919,6.8757,890744000
1583245800,2020-03-03 00:00:00,6.9315,6.9912,6.5283,6.6136,652792000
1583332200,2020-03-04 00:00:00,6.7208,7.0862,6.6462,7.0767,597408000
1583418600,2020-03-05 00:00:00,6.8775,7.0441,6.7531,6.7976,540328000
1583505000,2020-03-06 00:00:00,6.6183,6.6758,6.4173,6.6173,515412000
1583760600,2020-03-09 00:00:00,5.9671,6.4522,5.9243,6.1049,614160000
1583847000,2020-03-10 00:00:00,6.3810,6.4939,6.1186,6.4939,580648000
1583933400,2020-03-11 00:00:00,6.3542,6.3825,6.0335,6.1305,499964000
1584019800,2020-03-12 00:00:00,5.6079,5.8731,5.3677,5.3804,816540000
1584106200,2020-03-13 00:00:00,5.7333,5.9950,5.4624,5.9905,634836000
1584365400,2020-03-16 00:00:00,5.2834,5.6239,4.8254,4.8851,726972000
1584451800,2020-03-17 00:00:00,4.9973,5.4935,4.7508,5.4042,833632000
1584538200,2020-03-18 00:00:00,4.9772,5.2219,4.4941,5.0448,874268000
1584624600,2020-03-19 00:00:00,5.0234,5.3908,4.8103,5.2973,765512000
1584711000,2020-03-20 00:00:00,5.4473,5.7288,5.1023,5.1177,804636000
1584970200,2020-03-23 00:00:00,5.1167,5.3846,4.9379,5.2903,643876000
1585056600,2020-03-24 00:00:00,5.6960,6.2845,5.6724,6.1979,1101644000
1585143000,2020-03-25 00:00:00,6.3129,6.5123,6.0606,6.1094,793432000
1585229400,2020-03-26 00:00:00,6.3163,6.5223,6.2183,6.3984,696108000
1585315800,2020-03-27 00:00:00,6.2183,6.5447,6.1855,6.2862,638828000
1585575000,2020-03-30 00:00:00,6.3517,6.6153,6.3076,6.6061,602252000
1585661400,2020-03-31 00:00:00,6.6462,6.8501,6.4111,6.5566,949960000
1585747800,2020-04-01 00:00:00,6.3589,6.5051,6.0014,6.0460,656912000
1585834200,2020-04-02 00:00:00,6.0751,6.3676,6.0271,6.3544,675764000
1585920600,2020-04-03 00:00:00,6.3168,6.3584,5.9296,6.0669,663212000
1586179800,2020-04-06 00:00:00,6.3487,6.7128,6.2912,6.6760,727884000
1586266200,2020-04-07 00:00:00,6.8974,6.9210,6.3999,6.4429,784520000
1586352600,2020-04-08 00:00:00,6.5519,6.6648,6.4820,6.6399,542444000
1586439000,2020-04-09 00:00:00,6.7656,6.7884,6.4775,6.5405,525564000
1586784600,2020-04-13 00:00:00,6.4808,6.7208,6.3925,6.7121,398408000
1586871000,2020-04-14 00:00:00,6.8402,7.0969,6.8126,7.0628,530948000
1586957400,2020-04-15 00:00:00,6.8949,7.0683,6.8496,6.9854,366148000
1587043800,2020-04-16 00:00:00,7.1406,7.4371,7.1275,7.3302,745620000
1587130200,2020-04-17 00:00:00,7.4123,7.4337,7.1372,7.2710,539120000
1587389400,2020-04-20 00:00:00,7.1446,7.3003,7.0956,7.1399,449388000
1587475800,2020-04-21 00:00:00,7.0220,7.0832,6.6439,6.7036,735160000
1587562200,2020-04-22 00:00:00,6.8956,7.1603,6.8501,7.1175,483356000
1587648600,2020-04-23 00:00:00,7.1596,7.2914,7.0392,7.0643,424160000
1587735000,2020-04-24 00:00:00,7.0541,7.2051,6.9795,7.2031,352328000
1587994200,2020-04-27 00:00:00,7.3374,7.5491,7.3128,7.3894,479388000
1588080600,2020-04-28 00:00:00,7.5366,7.5665,7.2416,7.2471,442904000
1588167000,2020-04-29 00:00:00,7.3817,7.4764,7.3066,7.4237,379160000
1588253400,2020-04-30 00:00:00,7.3697,7.4237,7.2561,7.2700,375916000
1588339800,2020-05-01 00:00:00,7.0727,7.1859,6.9854,7.0337,342096000
1588599000,2020-05-04 00:00:00,6.9864,7.2590,6.9864,7.2454,317556000
1588685400,2020-05-05 00:00:00,7.3493,7.4687,7.2454,7.3063,368896000
1588771800,2020-05-06 00:00:00,7.3857,7.5118,7.3478,7.4070,323464000
1588858200,2020-05-07 00:00:00,7.5461,7.6463,7.4948,7.5831,373732000
1588944600,2020-05-08 00:00:00,7.6548,7.7791,7.6210,7.7729,339216000
1589203800,2020-05-11 00:00:00,7.7680,8.0714,7.7393,8.0246,469060000
1589290200,2020-05-12 00:00:00,8.0824,8.1311,7.7533,7.7630,493060000
1589376600,2020-05-13 00:00:00,7.8774,8.0376,7.5563,7.7406,625852000
1589463000,2020-05-14 00:00:00,7.8020,7.9953,7.6486,7.9898,602312000
1589549400,2020-05-15 00:00:00,7.8498,8.4574,7.8341,8.4477,987660000
1589808600,2020-05-18 00:00:00,8.7161,8.8713,8.6365,8.7059,774460000
